x,y,cluster
3.596689282304338,-0.5906022404767236,3
-1.9648634912417162,-1.2016454953066515,3
-3.6155407722856867,2.433579783214054,4
-5.729598108988929,3.0766608190069844,4
-0.36942925440811747,-2.3475950464203073,2
117.78372378226933,-2.986062158647013,4
-4.429827869938391,0.639085864388485,0
1.1354984937223693,-1.547979200261891,4
2.175909234915537,-1.3044723949824548,3
-3.339820706187076,2.3358442720149033,4
6.753554690286725,2.4718445326828626,4
-2.0885432797971735,-0.9793341000054447,4
131.83638581747587,0.8220130910631479,1
-2.4504036748594933,2.0522807179242313,3
176.47320181599105,1.2390324954203924,1
36.42288639888692,-2.906455288054608,3
50.94708657166174,2.0959419023283923,3
3.645537908341074,-1.0320462023184926,4
-1.1515353975832312,-2.40523773424009,3
10.018654000542696,-1.504820742162726,1
-50.293503709655674,-1.5804297991065672,1
6.9167462410948035,-4.067424969711834,2
6.671537334196105,1.703476869161728,3
-2.1127600013336645,1.2674583427225357,1
2.6724315543808586,-4.0474936786020566,2
-1.759980905654357,2.217035503829567,3
1.2601957484977042,-0.9556126844219621,0
-0.9428005331141998,-2.7598484836055395,4
-0.7015173081550291,-0.7071650721749754,3
-5.73836798249615,-1.2324554324572659,4
17.0730436014043,1.7953987118192765,3
1.8482871666407874,-1.8066013079060836,2
-0.6352818633827771,-1.4658746480058145,4
13.829058703363074,-1.50881159340824,4
3.155116053399331,-0.07912715322646927,3
24.604089336730638,1.2519446665185194,3
1.1667274175830922,2.067799685565333,4
-22.862575012144088,2.4465560516522777,3
0.4282367572875861,1.6642555008589197,3
-3.848954288457325,-1.5530039057358467,3
-1.6730763045341717,2.128699489572845,4
4.152425358087311,-1.247232619348337,0
3.8564485164320312,1.4862839132349939,3
1.7507071051735124,-0.049584913903641205,3
-0.4591809776408468,-2.186584770267557,4
-1.3942834595287756,2.7841597191139105,4
2.7402223996821187,-1.0924809064698453,1
-38.29293936096477,0.18514339348103914,1
46.49240506437913,0.8882720188863024,3
2.1256428872181834,2.265429632905033,3
-2.2724275609115745,-1.2222831111127939,1
1.2324971673661465,-0.7171612561802988,4
7.96591856550751,-3.6772867619737113,4
-87.20137707319887,-3.2729480519166767,4
15.609427467153374,1.7801888888366526,4
3.867106123052004,1.9527978546779245,2
27.61200739894364,2.4996349166825196,2
1.9856439381137323,2.091343918428912,3
-20.628429659935854,0.4104947274530568,4
8.67492819190438,-0.13629798582867583,3
-5.397515364584817,1.3288372320889332,3
3.859349192905371,2.4997204615518425,3
-2.7272064754982455,-1.3773400430147635,0
2.366488643472031,1.7456686220905944,3
7.65728885100551,-0.7960226838431215,4
-108.94107289158168,-1.4083472057617075,4
4.498829133213872,1.434424685764093,2
-3.93448287011607,-2.0517202142637188,0
9.81302284160974,-1.2356003693370339,3
4.412075664603784,1.8700137514535147,3
-2.947218192877672,2.2293727096619285,4
31.507506980451762,-2.0222890316692994,3
75.80111661704257,-1.8929314928294838,2
-0.10778197238827024,-2.2959982698108656,4
12.790508838496226,2.5162755749936907,4
-2.881509837380163,3.113845211275455,2
-3.8387978854724287,-1.3133117823591738,4
-29.100284008564046,-1.3102490356295553,4
101.38804682397613,0.754228541680921,3
25.550283565730197,-1.244526429476098,4
-1.5250936517484799,-0.49467391280126527,4
-3.045241925232692,-1.3891944684575914,4
72.15344303694557,-1.0774433255978886,4
-56.49073840817285,-0.4864615612287701,4
-99.59093325014493,-1.342793499021106,2
2.4171078343060355,0.43271308053301566,4
1.945080624647055,1.2318982212003808,2
-1.7498290277499167,1.597346216685703,3
3.525786479496551,-0.06970127364013481,1
-33.34982600710959,0.4188822234417017,1
-0.5939808853458056,-1.9985005293080682,4
-66.97188778172183,-2.112068911702802,4
-54.14573908242354,-2.412031515276444,4
36.899363782064185,-3.17695609317967,3
-4.2788021618008605,1.3015947204249385,0
3.667726522429548,-2.06112102891413,0
87.31472253615283,1.8003338513141103,2
-1.3338802186674275,0.5212604259420233,3
-2.674993775454072,1.6468577758140537,3
16.349892762671434,1.4226239113357526,3
10.32122674636194,-0.7422368208434736,3
3.8508981798820536,1.3680394343562938,3
9.03976782540406,-0.8912673258940282,2
4.810953608909073,1.059208728497066,3
-42.53427235960494,0.8800748232342802,3
7.675175577973172,2.575691166332854,2
3.8138894475492133,0.494619969262711,0
-21.494490550901173,1.0209977353426956,3
0.8734342651582011,1.3840332190675722,4
0.42248917223373084,1.5223862710517078,3
1.8480295939678226,0.8077364184484678,3
2.361497149947632,1.5730635962841921,3
-3.4250991449001402,1.9474740049442087,3
1.8307646808983968,-1.3467342285077664,1
-34.97324013506234,1.5755166676760866,4
35.92033509705584,2.6909438252470523,4
3.8669635989777724,1.7860151669586453,3
-4.2793039979983645,1.3867479346538767,0
6.65771441645103,1.5530267363779975,0
2.1841382137556713,-3.8728015680242054,4
1.8363782398630337,-1.9464774590725513,3
10.121064874469559,-1.0436940962696097,4
-0.2765002185974866,-3.0941090651339933,3
0.42167792777180696,1.8446064312795298,3
1.9242836266329373,1.2403392135352733,3
-4.576580602753214,-1.4813092014500977,2
0.17977622657733544,-1.9130869469037568,2
5.637478294422734,2.7643618515458224,4
-19.429171022720077,3.3042634769759305,4
0.3652145500731968,1.563300386975483,3
-28.466368691490974,1.7033880441373965,3
1.8598548959842374,1.6255937152864919,4
1.942061881623576,1.358407798100114,3
11.672136608241175,-1.25860965941793,4
-0.4678221463809367,1.8750490898599719,2
-3.3074065540525446,-2.381429448766534,1
28.394388048531994,1.6198195890195626,1
0.6947675271348138,2.7929672927065607,3
3.7206828602410082,-2.4357195527010873,1
0.3489759635828969,-0.1978444985882517,2
0.43138088978318945,0.9725518214026126,2
1.8494970628249368,-1.692332307067456,3
1.1227657506956423,1.7065398446649787,4
11.593085173068024,2.0495420509321023,3
3.6162626396419615,0.217075264054854,0
5.412903141755312,-4.242273727160408,3
0.6119259939545449,2.907764855504868,1
-1.632125691492646,1.7522702526139708,4
54.35366353597228,-1.1816045337928336,3
0.5916921952787431,0.193595699723099,1
0.4795958423662785,0.8998281282247326,2
-3.1788970244996473,-1.1688187302183717,0
-4.357220353588412,1.4060664823227125,4
-83.80372721568516,1.539635536036478,4
-73.11672327682338,1.911775777671492,4
-74.27932390624191,2.3705620716354496,4
8.598220431135509,-1.4268500904169623,4
-3.5704405825505696,-3.0236144510293848,3
27.80283268975823,1.3172949271233456,4
-41.10979073028006,2.91521883446766,4
12.14752852405901,0.27008388470504036,1
3.854694630285368,-1.9502562810820303,2
30.188764664619814,-1.3810458267234043,3
0.22537807879489444,0.2119639754874286,3
-0.630832415252675,-3.6622698614796003,2
128.2288226258113,-3.2383552313290136,2
-1.7174670825402567,1.491624863752426,4
14.50181427312985,1.6317860476273998,3
-1.6627883646130626,1.6451122186932035,4
7.61822981663192,-1.9367878964149101,3
49.852201416139685,-0.6916849576173039,3
-4.491720703103142,-2.5422831795919576,2
-109.15677299615942,-2.4869505105776266,2
-56.386271879948964,-2.3063887981090687,4
-2.906829582150726,-2.00949252413581,4
-2.654746689477307,1.7085140616682237,4
-40.9017499493762,1.7030036646991316,4
0.284057283079838,-1.7470633708909558,2
1.7753674383259326,-3.2014271334919324,4
1.9434517095347814,1.0137317592903037,1
0.40431119367753954,1.2102212962911438,3
2.0924337606337207,1.314922153941596,1
-0.7188017171296964,1.7803077286586486,4
10.195008558519856,2.078927898163697,1
-1.0280647909485217,-2.0165536548938756,4
0.28204365167394535,-1.6778843054702464,4
-2.303826357481585,-0.6740310568443653,3
0.27690988181927617,-0.894062409729095,2
12.921922245851622,3.1381433127263962,3
-104.391610325561,1.1865934367407498,1
-2.274593268036541,-1.6389835063702565,2
-2.7330603534530393,-0.8148630807534827,3
1.8233710138647674,1.7302632231292427,3
-3.7377760939496523,-1.501860692089694,0
-2.186053687162564,-1.7223274356424967,4
-2.092007242122019,0.3283579604707572,3
0.41956051185439225,1.8089693845728785,3
-31.176045120298415,0.23134705614647227,3
-24.541042481176728,0.20274419643748648,3
2.823932297033704,-3.8014662920669573,3
0.7373046051236447,2.2352644349697854,4
26.685912022260506,2.7946857996599483,4
-68.60822880589863,4.4937679366353125,4
-0.06517887143609548,3.136682896279337,4
-37.730729403526226,3.8527960997481583,4
0.3269550055368725,-0.16128463545562868,3
-3.8823296578299376,1.5733399710937621,4
7.9419329055063965,-1.632965862965499,4
3.8517733557863987,1.7086956114173186,3
2.409495710849379,-0.4898645315943866,4
3.719031172536649,0.3458926836101497,1
-0.01907151175744019,-2.407473159991137,4
1.9990682970919247,1.4317530698625878,1
2.222646561782493,3.9098338374581085,4
2.3861841525008747,0.179085004901828,0
9.118845679116593,1.53347576792791,3
0.4938014022263064,0.12162740075923835,4
-0.4781559941779586,-1.8760879918567681,1
-35.243254314690894,0.9473925759124726,3
2.1840033754336914,-3.237975073155079,4
3.1620131636615776,-1.9235973709463767,3
160.3138136721646,1.6466516558791133,1
-0.8477064488242487,1.3587573542804907,1
0.4227956091906219,1.1454281844250993,3
5.478985874371844,-1.8165132560761388,3
1.6849680936934077,-0.8382435531184576,2
1.8055340965585707,0.08846488194412379,0
3.3233204808527157,-1.877179016203944,4
-0.1500520396586897,-2.9168135872634102,4
-63.65744442979198,-2.1033374834817797,3
-0.942977455364753,0.5597623767569364,2
-25.00613232351751,-0.35982099386723443,1
3.916626061478503,-0.5918063371703725,4
-0.3910027202377662,1.0983506775581335,3
0.6946416315576575,1.9136231447592784,1
1.9903533519271894,-1.437432066944192,3
0.363463250300305,-1.8776661513422892,4
1.9476489035799749,1.7450240235109105,3
1.4607514662533807,-3.4364980646397707,4
1.2736353029490104,1.5331986953596,1
66.070906318542,-0.9510288741395664,1
-30.850566925573073,-0.20606725074381546,3
-73.241732475235,0.07197087969372233,4
-37.09326137844095,0.5142496229847381,4
-4.361255632014785,-2.1349281703826617,2
2.353278708523031,1.6678969757034032,3
39.05107177176419,0.7990658604375707,1
1.805550554866727,-0.7645705653188966,4
33.9178774765294,-3.2991529385225995,3
-29.566122015219353,-2.5154753051644403,4
0.27496085210241916,0.94092239484225,3
2.9641835801103755,0.8065126644431376,1
-4.031172448842975,-0.5221465883375056,3
-7.405160388298432,-1.3467749837993115,3
53.840384212912774,1.5804473308996256,3
-2.7732583467544356,1.3825666704237365,3
124.80346554839434,0.31779570062989726,1
0.41577207658836673,1.2625423917354939,1
0.44678150889958085,-3.6409328088462027,4
-31.535534104286306,-4.075119203334366,2
-62.67468220931814,-3.638927574272691,2
-2.7164072018099996,-1.2683395869457939,2
11.262099757975287,-1.1240093589017057,4
0.42632673205205945,1.215817416534272,3
-0.36443507436637196,2.270258506924716,4
11.796511369368552,-2.9599694115451385,1
0.42523133172360883,1.1386811112865256,1
-1.3676784948212066,1.4063710027034921,4
0.8395883615238541,2.2538342568817034,3
-1.3161859851396944,-2.0663692040604333,4
0.08069432322567903,-3.8763433030240604,3
-1.2613984030149479,2.5304267756387975,3
-76.14098415521612,3.1317504004193295,3
-37.583429170822996,-0.2027790435550386,0
0.5931320832409739,0.13494420763209075,1
-0.14983536421327684,-1.9102781809997185,0
-126.9391731456635,1.6244133561810055,4
4.010288551527518,2.513756609761581,1
0.6993478946151864,3.1124711640803913,4
2.004917074789701,-1.0784963217895676,3
-0.1815753544261039,-3.603621839076178,2
-60.62428471683794,-3.7783549432724888,2
0.4224573709860979,1.2730055187546276,2
1.2666163830694275,-1.818320321372115,1
0.4180080855787985,1.8706093117067566,3
0.6850754908317837,1.7645050604894177,0
6.667513228296838,-1.0752614495465536,4
-10.465735313599033,-0.05564837492031124,4
0.6216332135667083,3.726224630851124,4
0.7015973649571812,2.4713262993787977,3
0.6814624100868605,1.751362277104912,1
0.22468240277066107,-1.3609728168371316,3
2.2128661518011654,-0.3394271341015264,1
-3.8063521233800865,1.379626922802456,3
-57.16587765789723,-1.1526898643994026,3
3.8568692973355683,1.0983965558429962,3
-4.283372188242405,3.224770360298449,2
-32.907520984093445,1.7781458014372633,3
2.095337075328461,1.0186425670257553,1
1.96164753099935,1.7326833405439737,3
13.165013645069585,1.6374349363683374,3
-4.23214869187061,-2.871784040852659,3
3.328015176814027,1.2306329534337568,3
0.49392235006373725,0.04782670867949522,4
-2.44544105779498,-2.0950730378987052,3
7.03187185022634,-1.225302739783605,3
76.87223425954404,-2.175984680562326,3
-34.66534227806723,1.319028064141032,1
6.059394350770577,-1.3818084501620878,4
-30.489372957206406,-0.37205461192644046,4
0.2618067264765937,0.36332059493682883,1
8.097446743269327,-1.3984947259763738,4
-5.19457832360644,-0.8745423916550636,4
0.42751622184177185,1.3986412502436838,2
-32.20639683778226,0.8157277518010286,1
-26.07469159126841,1.4921414686403998,1
-2.1798568905645297,1.5605929048712432,4
-89.5203637852877,-3.157413723555316,4
-29.048588297767125,-0.1941759963988715,1
3.5524640201624114,-1.2698931660756387,1
-4.541249125588071,2.1515456021745454,3
124.35423485767842,3.000410398682239,3
-1.6763224669260612,-2.5222623360642946,2
-97.00220584935265,-2.715838602109741,3
2.0070724353993716,-0.2768594233869446,3
1.6426419674370296,-2.4815894271421235,3
1.9410632767393174,1.3324849965818202,3
1.9347804254026342,1.7175399065319368,3
-2.0899574164555026,-1.531392996976588,2
9.838274450897948,-1.8609170560550685,1
-0.4562882572266832,0.5569180860291575,0
5.4730712330560936,-2.151164204673819,1
1.735244119301403,-1.5807465280740645,4
-1.4810709269338662,2.3328137571725116,2
0.45211486566768816,1.473479065633587,3
8.875477516792012,-1.433492320159255,4
-0.8675033734773523,-1.5981255645819723,0
102.74646683113714,1.6026198281884807,3
-3.4987927230409,-2.1878619006756512,1
75.33403846348988,0.7809718806668723,1
5.371153619200272,2.1339240180205246,4
-2.1548974479420817,-0.46979066604362724,3
-0.5395514529293759,-1.6658912069053151,0
-1.964241755862667,-2.1654692352274223,1
0.7895273860994891,-2.539736179014204,2
-2.1141240984113203,-0.8229465343825183,3
1.89697845103309,1.7966609049784699,1
3.646966036617412,0.39579470175464615,3
6.051179974670121,-2.9607821236757434,4
1.1862586996175664,3.347863823974096,4
-2.6772257003634388,1.8165354861660816,4
-3.0456369377695784,-2.4516716140545607,3
113.41984421932334,0.1253122547900696,1
12.07481896052915,2.097355635452422,1
1.9547661361159878,2.407663261827511,4
70.50818145359275,4.17534199587516,3
8.048053267550042,-2.2164982693592843,2
-1.8471057243582043,1.376842246179589,3
-0.7452003628218793,2.1828338095154067,1
3.0639079682972707,0.4974961176050869,1
57.95351245875129,0.6969901866872943,1
41.05323010201664,1.3091886411766738,3
12.815270733083254,-1.9547725957990545,3
-14.37061106518489,0.8785451834132045,0
6.65342979075502,-0.3136165802831798,0
4.403911523500793,-0.9594768236649421,1
4.608128467962378,2.6767844636559333,1
9.738229978850525,1.7347881237902159,3
0.3277049645959498,-1.738998982847957,1
2.6368140245826606,-1.8062955928664388,3
-81.88996473672697,-2.305215561105034,3
1.93505329869712,1.233167643990192,3
3.8540139439325025,1.3932219307420233,3
-4.554057858204309,-2.2687279562052076,2
-0.46401576224985247,-2.511365077376262,3
-2.784721138584203,-2.20967008389289,1
5.635874176077072,1.5102114221510419,4
23.7063272465522,0.7271256641419056,3
13.797864093412501,-0.7667307078519815,3
-1.739374772303593,-3.9953683469243053,4
3.696062882251179,-3.402032305011779,4
-1.247855558323439,-0.9254031112053039,0
-3.387422199322503,-2.251024344503258,4
0.22692837486260142,3.2185629528419812,0
5.813896440848504,-0.637599492530234,4
7.826848669920389,-0.9932804899467548,3
-16.404435880047192,-2.408433821187299,4
17.938283302666242,-0.6253917803089382,4
-103.59242199911579,-0.9346374044253323,4
-22.277439973301057,1.509284811957238,3
0.6905229913000265,2.2358732634931564,4
32.83590496138532,-3.487952956961034,3
14.029145812656495,-1.7420039122425055,0
40.17691894456522,1.7540182677420175,3
7.26110036416199,-0.7885744471682946,4
2.5609221643503686,-1.6898067542992443,3
4.588781117824886,1.7941403426401528,4
8.409433051147358,0.3941987722524354,3
24.30766335202312,2.436325732107055,4
0.7041254835256021,2.610748605504614,1
13.67894402963484,2.5432675682573636,3
0.5862194358935435,0.1276461096962659,1
-3.3024366138372807,-1.6238824539253824,2
13.688592617382607,2.741896163821022,4
-47.818213987809415,3.6125542396719883,4
-1.1115783539093176,-3.0858372016218745,4
16.388623211824697,-3.6986899681684133,4
2.3978907142091765,-1.062317112789895,4
-1.9716881771752421,-1.6840533362377577,4
-0.8610519889764847,-4.292166600876533,4
-45.35163434920863,-3.3176053669525345,4
-77.39139073737974,1.5988532426342459,1
0.36813151319093035,-1.4473394314133643,4
31.57743654358658,-3.3180876538077833,3
-0.648795587716611,-1.2998051546200469,4
-4.292090598642223,-3.5203358626201045,1
-30.038692787738807,2.1239277969010293,3
8.00105472853804,1.9914963593834265,4
2.4185970381703252,0.2999658809245875,4
5.640963243903595,-2.4132089677851463,3
-3.816188841509808,-0.11854872538112063,1
-2.6244916326535748,-4.022190446347328,4
-57.177060593870074,1.4418802516867013,3
9.755812162217598,1.6233221649093976,3
-0.6858328926912998,2.8032740224854718,4
0.6116583417358419,2.841284924390849,4
21.798077183244573,-1.684643688250198,2
7.340432706061622,0.3778503225711617,3
-1.3770857358767794,2.1568920266878164,3
0.489986597686837,-0.25918758730293634,4
7.664242848827433,-3.729218040417864,2
0.2618242335962542,1.7974711686011686,1
2.012737192679307,0.1445953281724978,3
-2.493282421769882,-0.9925469900365406,0
2.4167889685813595,-0.02276869976997691,3
-0.30420326757393384,2.1831889632732806,1
6.02213361868232,-2.0130591949881853,1
-94.72923247754613,-2.0993311049624883,3
36.00762672407255,0.33142782093479206,1
1.8028506428503894,-0.6794482468204393,2
0.49686054378810107,0.18251536232243284,1
0.497544583083675,0.5671173290330553,4
-1.409419951301802,-0.2725834401211775,3
5.278018713391791,-1.400821324891987,3
-50.34483822716522,3.4902151300900015,3
0.44846237901028774,1.4881304453928024,3
0.26901198198292753,-3.9639736589034142,1
-1.3345537935179415,2.191395519659524,4
-48.930870645149675,2.4772699227381003,4
2.473530252053943,2.7229389123858523,1
-3.9684528694692394,-4.6413834097858215,3
4.3858006631232636,-1.0846470612033103,4
61.576575137276734,-0.16549593686459182,4
-2.1070339669288636,-4.349413683918577,3
-4.54319127725912,1.0468182882724348,3
-43.618358612849434,1.0668176728911163,3
0.6811304140457671,2.2186617036532965,3
4.924312510383383,-0.9982011397290033,1
0.2781381706461389,-1.1579662814210328,1
2.7980329272066427,2.9198325075441507,3
-1.5134027598335222,-1.4068116060513234,4
3.9080254930021523,1.0129533913513697,3
2.417785526732921,-0.05991068998362159,3
0.024557667013538103,1.697205517503594,4
-66.57447609006167,-2.7561655385984882,4
2.2033903922465496,1.5467450490589552,4
-2.911036784552976,-1.2220569358437625,3
4.497773132497923,1.8442412648201933,4
0.6086673873792408,-3.683354259741385,4
5.895969004685926,-1.5473095989868337,3
36.3740913961484,-3.104407450797784,3
15.347540497211066,-3.9395674489081625,3
9.396086624594396,-3.0039061233401005,4
-1.8944579406888091,-1.861683133971986,2
-2.400588370269109,-2.36672278264492,2
4.415839446577425,-4.498070621119184,3
1.7619312936917024,2.233921123681171,4
-2.8581141929308607,1.9086090536558293,3
86.32457845479456,1.345520468349509,2
0.031744096756991566,-2.535455530516614,4
115.52390997469716,0.9834166128395481,2
17.88873135435082,-2.2452419500714824,3
1.620736307019823,-1.239978496608247,4
-3.7048888189387292,1.7222228499326766,4
7.2212532361718065,-0.7338971590850868,2
1.4345560874416303,-2.3985834517298326,4
-83.7691828547183,-1.3364283163468593,4
4.171946986517705,-3.762864405353332,4
-3.122725127149739,-3.573070803848899,4
1.6601542332621448,0.5900704354658179,1
-1.7927003754940078,-4.294409805713218,4
1.7448540626726108,0.49389574933425784,3
2.4684073822446058,-0.7895225445680727,2
-49.864140782353346,-0.2891278162279678,2
-66.33708824374989,0.5808962195240736,2
1.6929599303971081,-1.439068757492251,4
6.093346243527099,-1.027114800500149,4
113.42134370503273,0.4854212795253099,3
44.80235362478652,-0.6468341805961138,1
-3.449499696546236,2.557150408245098,2
-0.35247901996765496,-1.6105783449994022,4
1.757216851634997,1.8551525278712355,1
-0.5631898840623641,-2.7838311536945732,4
4.312477812913795,0.22885181638019506,4
-3.36370662212654,-0.8053733975443023,3
2.1077070839787213,-1.2565582911941893,4
-0.6675134673463954,1.4978077668303897,4
34.90188739537103,2.180656898799882,4
-1.1311166025859465,1.8564968036409633,3
47.413701671274374,-3.6690826446273794,1
-2.428472871480067,2.946567103485165,3
-4.363882240831767,1.6509359522935259,3
-13.335558858963951,2.1285887160727235,4
40.34837704137244,1.7139749295502638,1
15.050559667948267,1.6620487833906514,3
10.069152637481043,0.3020676403358523,4
-52.51002353301624,1.1470606361159712,3
3.657818816509004,-0.9647501746047236,3
2.3379052669743894,1.2913142045043005,2
3.762646168633071,-1.2408746128368984,3
1.965285165024377,-3.8855743160762817,4
117.65597550089466,-3.398073776778874,4
1.7447978887368407,4.078756314219978,1
-3.3568932152390607,-1.2519978029419547,3
81.27818429515355,-3.6312580566989627,4
40.439427708617764,0.9660487591294904,1
-0.6700634462337822,-2.712847531015514,4
35.40878375644457,1.3379034789830395,3
9.989738739580993,-0.9540715452279658,4
4.343671954889232,-0.9350723679281825,4
2.658616838808563,2.145869755875511,4
3.80703681830122,-0.019523592362674685,4
-1.965646386620649,3.614396041100245,4
7.839589948581377,2.226274786624569,3
-6.040126728991819,2.589849664906982,3
-4.511504473087686,2.000530789378078,3
147.47767205437503,2.7394851918043224,3
-3.9072740721480286,0.6842480609043913,1
1.6182457766748688,-2.596602118560597,4
-48.98623562476247,-2.2190785749729716,4
13.994085737913924,-1.2800634801973827,0
-80.67940132349105,-2.137538067328257,0
-1.5890849457311964,-3.8371827735361275,4
8.303590903907134,-2.9389131527160894,4
1.3670211158429417,-3.3080324041097633,1
1.2793564398655606,-2.61403970386929,4
1.7071048883024666,1.3717534688298876,1
-2.310846225187339,-1.5464294669494687,3
-74.14829201939614,3.514050436365784,4
38.88446308042743,1.2420833728954503,1
1.4092604931075892,-3.4050153212579057,4
54.594123155842894,1.0498842348342665,1
-4.287962036864831,-3.846903016425725,1
38.76974948067781,-3.405849016694069,1
0.33285994596936824,-1.2646872538089904,3
5.048403815659815,1.9221221853895964,3
-4.272097582103419,0.23092967980276485,3
-1.3007497604211402,2.115885225221295,3
1.5850499730700847,-0.29600491571579796,3
-4.4303245057993825,1.461565165560468,0
2.320852601244021,2.4493741846795354,1
9.795833116703255,-0.19639026763959533,1
22.259743061291232,1.136558061209359,0
2.6262087641575547,3.176519550860987,4
-2.3390821023478487,2.7606883231503496,4
-3.5080285421627417,-1.3135778091422958,4
-90.08966168684292,-0.7793778797969947,4
0.42243993334056923,1.027390861954519,3
3.8569631181202997,-2.506843199952785,3
40.99556191182559,2.0184342309976384,2
14.619542993551644,-1.7611747628495165,3
11.030941590117143,1.704929831496192,0
-62.75704920010898,3.2413315147513204,0
2.446504515794199,1.3459429115785795,1
-3.5156137744183704,-0.8701203253924319,2
-105.27427827292419,-0.7078556148974221,0
105.70107928684253,1.837362451856125,3
-3.8186660965381383,1.353052121622919,3
3.275466915938437,-2.04836413918647,4
0.2848043773617087,-2.1345748589608515,1
0.5350666801354246,-1.4746510359587457,3
-2.7810239959273235,-2.4973410858265526,2
129.01078255262624,0.5545129478494271,4
-3.6728832104975724,-2.031697122696474,2
0.41929609005366286,2.077098790370766,0
-0.6092312130728011,-2.556657908651597,4
-4.419177972070292,2.432181769832321,4
10.913257718018148,-2.6811709163601796,4
-47.11095387529313,-2.7949138624220526,4
-0.7403540402432776,-0.48897603077221635,3
3.490693764019664,-1.4024570828453737,4
0.39910842154616644,1.427810196986166,3
0.496273387560663,0.2526453575644557,3
3.7498481531510444,-1.565762546620204,4
-30.22728547885521,-2.478735321609263,4
-38.72394343346227,-0.8339426211028039,4
1.746353821791177,1.9745333788232118,4
-25.734063299742594,1.8051546903202687,4
85.9231876289915,1.5302776427758327,3
0.6085974984571837,2.638893850920242,1
-14.147953326850356,-0.977004975134694,2
-2.8876320995662126,-1.9366522247469702,4
13.134967852802632,-3.558129296478917,3
10.140257132243828,-3.513071266696274,3
0.39366257832639484,2.3181903983007492,1
4.925580285354759,0.011642082697267667,0
61.01984708353174,-0.363574363717728,3
4.737062124897706,2.136104659195791,4
32.94225664270698,1.5297550699363494,4
-2.7925092983019875,-2.705932258556766,1
2.3185185187549666,2.2362637963290664,1
-31.623624183284754,1.0503452675574483,3
-67.55700292399118,1.5085967033771894,4
0.2198462989005015,-1.4166951637684069,3
2.123297742157635,2.810970520190656,3
3.100261394420088,-0.46074848148380904,1
-0.8795091679376669,-1.8801769078192205,3
0.6922836667376313,1.9307193888041994,4
0.6886441724664562,2.1141106955653326,4
1.9521474381737733,1.7391974616443282,1
37.537450407639554,-3.0707886884346,3
-36.75050196936961,0.02196666305123401,4
-79.72374483763723,0.6127042741518459,4
-21.642782445165153,1.2229129936415946,4
-94.958266402819,1.26364407667545,3
0.2578186518850793,-2.8894490157993222,4
-2.6905259156082066,-1.3655367655440014,3
-3.082262567377804,-0.8666885089267448,4
42.96505479279618,2.724524412276442,1
0.47355669226157454,1.446014323522302,1
2.4170118357193147,-0.1376131917908573,4
0.6840116057887877,1.5449783777483976,3
-3.462103184144271,-3.7194694887287776,2
82.63835210267246,-0.9868823255476924,0
-80.78929594901354,2.08589649893724,1
0.68834201955129,1.801064778499954,3
2.5367551609908467,3.6650557697458317,3
2.091670277940159,-0.43683225266431547,1
62.15487636221164,-0.2743062245031868,4
0.28415728201533796,-1.823131526018767,4
1.3765314229429804,1.3253933838771188,2
0.4958031353489288,0.12956067746411368,4
3.3078847310351858,-3.7439903559328083,4
78.70544597699387,-3.5505400469763884,4
0.41952682660783497,1.7157835399996821,0
6.1449584623693605,1.860448051063961,4
1.8411427733739028,-2.899530033691002,4
16.14710984832343,1.7481583716469018,4
1.7079628313882351,2.3225467086920237,3
2.6243658301193418,2.8256221241335613,4
0.9020248784898338,-1.5428429994275648,4
0.5970977647959442,0.5011455042330162,1
0.4894232229382849,-0.672312218727388,4
6.3323195330134086,-1.222195311951026,3
76.27399225578452,-0.38164586560014035,3
-33.63259471351954,0.07168088933947295,4
-64.18041454878244,0.28012518946833914,4
2.6159447894548347,0.2790830434945773,1
-13.303424285591175,-0.7676991196316734,4
-4.4361769952501175,-1.4374306261668603,4
0.5892145969948392,0.07737784655982774,1
10.177786990884297,2.011578254517618,3
-4.557980311265018,-1.2343099090497578,4
42.45311260664244,-1.2548608065150004,4
0.40388095151302283,1.9723028223868706,1
4.8462757954324145,2.298544353712929,4
-38.760466199370995,1.6979142524561532,4
2.271886986033936,-1.563835810575072,3
-3.293242613449659,-2.555312903817426,2
-51.1054658333301,-2.4197780091954444,2
-42.434177300124475,-2.1950727200183677,4
17.68180953032233,2.5942931458372107,3
-1.7494297180850553,-3.1481027836787825,4
-2.6408894801606935,-1.7219612761466063,3
147.69944084527123,1.6504457843742402,1
-3.547772264632657,-2.601016470976734,3
-4.562519753263344,-0.3215211221409686,0
6.620487095998585,2.2513892782965486,3
-4.440762605531402,-2.1835829584882624,4
41.51142311379817,-2.239589526502166,4
1.317430593491875,-0.9524629927922893,1
-2.92333661398709,1.6014877789352966,4
42.50733988012884,-1.4560046640269986,3
2.4989401783338883,-0.62613054837463,4
-66.94473814905915,0.02048874206203924,4
-60.0387514932611,1.4232400756092844,4
-22.99220908816286,1.7307011688789737,3
-0.9425024209047012,-3.3952481053602455,2
0.41963449178491924,1.164174944280195,3
2.6163052994600244,2.260043814181084,4
1.9533580609068433,1.9401713690745828,3
-0.7805011308733347,4.474312134416955,1
-0.9613075235104886,-1.4667986823839476,2
10.51717372835715,-0.7469156223364374,4
5.476316208845358,-1.2432157620424418,4
-4.427833047940295,-0.35202286692719464,3
1.949800313358506,2.0349543698281685,3
1.7454474538270106,-0.6400185143423726,3
